Timestamp_NY,wind_kph,feelslike_temp_c,condition,Forecast,Origin
2021-08-28 07:59:33.363445-04:00,18.252,7.16,Clouds,NextDay,1
2021-08-28 08:29:33.788673-04:00,15.912,6.2,Clouds,NextDay,1
2021-08-28 08:59:34.183941-04:00,15.912,6.2,Clouds,NextDay,1
2021-08-28 09:29:34.495583-04:00,11.844,4.53,Clear,NextDay,1
2021-08-28 09:59:34.837719-04:00,11.844,4.53,Clear,NextDay,1
2021-08-28 10:29:35.069326-04:00,5.760000000000002,1.24,Clear,NextDay,1
2021-08-28 10:59:35.817982-04:00,5.760000000000002,1.24,Clear,NextDay,1
2021-08-28 11:29:36.238218-04:00,2.952,1.88,Clear,NextDay,1
2021-08-28 11:59:36.738223-04:00,2.952,1.88,Clear,NextDay,1
2021-08-28 12:29:37.445333-04:00,5.0760000000000005,0.24,Clear,NextDay,1
2021-08-28 12:59:37.737324-04:00,5.0760000000000005,0.24,Clear,NextDay,1
2021-08-28 13:29:38.085270-04:00,6.516,-0.5,Clouds,NextDay,1
2021-08-28 13:59:38.404930-04:00,6.084,-1.05,Clouds,NextDay,1
2021-08-28 14:29:38.675852-04:00,7.776000000000002,-1.95,Clouds,NextDay,1
2021-08-28 14:59:38.953257-04:00,7.776000000000002,-1.95,Clouds,NextDay,1
2021-08-28 15:29:39.290482-04:00,8.712,-2.45,Clouds,NextDay,1
2021-08-28 15:59:39.549699-04:00,8.712,-2.45,Clouds,NextDay,1
2021-08-28 16:29:40.025247-04:00,9.108,-2.82,Clouds,NextDay,1
2021-08-28 16:59:40.543578-04:00,9.108,-2.82,Clouds,NextDay,1
2021-08-28 17:29:40.818206-04:00,8.604000000000001,-2.95,Clouds,NextDay,1
2021-08-28 17:59:41.097677-04:00,8.604000000000001,-2.95,Clouds,NextDay,1
2021-08-28 18:29:41.561346-04:00,8.027999999999999,-2.94,Clouds,NextDay,1
2021-08-28 18:59:41.830119-04:00,8.027999999999999,-2.94,Clouds,NextDay,1
2021-08-28 19:29:42.094022-04:00,7.272,-2.68,Clouds,NextDay,1
2021-08-28 19:59:42.390961-04:00,7.74,-3.02,Clouds,NextDay,1
2021-08-28 20:29:42.665316-04:00,7.056,-2.88,Clouds,NextDay,1
2021-08-28 20:59:43.011641-04:00,7.056,-2.88,Clouds,NextDay,1
2021-08-28 21:29:43.295412-04:00,6.84,-2.02,Clouds,NextDay,1
2021-08-28 21:59:43.585269-04:00,6.84,-2.02,Clouds,NextDay,1
2021-08-28 22:29:43.857241-04:00,3.528,4.0,Clouds,NextDay,1
2021-08-28 22:59:44.138779-04:00,3.528,4.0,Clouds,NextDay,1
2021-08-28 23:29:44.438606-04:00,8.424,4.47,Clouds,NextDay,1
2021-08-28 23:59:44.759829-04:00,8.424,4.47,Clouds,NextDay,1
2021-08-29 00:29:45.238300-04:00,11.34,5.34,Clouds,NextDay,1
2021-08-29 00:59:45.509536-04:00,11.34,5.34,Clouds,NextDay,1
2021-08-29 01:29:45.774321-04:00,13.392,6.36,Clouds,NextDay,1
2021-08-29 01:59:46.269942-04:00,13.104,5.94,Clouds,NextDay,1
2021-08-29 02:29:46.561331-04:00,13.356,6.05,Clouds,NextDay,1
2021-08-29 02:59:46.841254-04:00,13.356,6.05,Clouds,NextDay,1
2021-08-29 03:29:47.293482-04:00,14.255999999999998,6.51,Clouds,NextDay,1
2021-08-29 03:59:47.569305-04:00,14.255999999999998,6.51,Clouds,NextDay,1
2021-08-29 04:29:47.877277-04:00,15.012,7.46,Clouds,NextDay,1
2021-08-29 04:59:48.150285-04:00,15.012,7.46,Clouds,NextDay,1
2021-08-29 05:29:48.561262-04:00,17.244,8.46,Clouds,NextDay,1
2021-08-29 05:59:48.837800-04:00,17.244,8.46,Clouds,NextDay,1
2021-08-29 06:29:49.342050-04:00,18.072,8.22,Clouds,NextDay,1
2021-08-29 06:59:49.640296-04:00,18.072,8.22,Clouds,NextDay,1
2021-08-29 07:29:50.153304-04:00,15.732,7.82,Clouds,NextDay,1
2021-08-29 07:59:50.651956-04:00,17.208000000000002,7.91,Clouds,NextDay,1
2021-08-29 08:29:50.949306-04:00,15.3,6.76,Clouds,NextDay,1
2021-08-29 08:59:51.239133-04:00,15.3,6.76,Clouds,NextDay,1
2021-08-29 09:29:51.717924-04:00,11.412,4.8,Clear,NextDay,1
2021-08-29 09:59:52.017867-04:00,11.412,4.8,Clear,NextDay,1
2021-08-29 10:29:52.373243-04:00,5.6880000000000015,1.07,Clear,NextDay,1
2021-08-29 10:59:52.643677-04:00,5.6880000000000015,1.07,Clear,NextDay,1
2021-08-29 11:29:52.944781-04:00,2.124,1.63,Clear,NextDay,1
2021-08-29 11:59:53.233245-04:00,2.124,1.63,Clear,NextDay,1
2021-08-29 12:29:53.513324-04:00,4.968,-0.2,Clear,NextDay,1
2021-08-29 12:59:53.977489-04:00,4.968,-0.2,Clear,NextDay,1
2021-08-29 13:29:54.273318-04:00,6.84,-1.16,Clear,NextDay,1
2021-08-29 13:59:54.517935-04:00,6.84,-1.16,Clear,NextDay,1
2021-08-29 14:29:54.929244-04:00,5.724,-1.07,Clear,NextDay,1
2021-08-29 14:59:55.677266-04:00,5.724,-1.07,Clear,NextDay,1
2021-08-29 15:29:56.166377-04:00,4.572,0.39,Clear,NextDay,1
2021-08-29 15:59:56.447789-04:00,4.572,0.39,Clear,NextDay,1
2021-08-29 16:29:56.863102-04:00,2.952,-0.04,Clear,NextDay,1
2021-08-29 16:59:57.217877-04:00,2.952,-0.04,Clear,NextDay,1
2021-08-29 17:29:57.573252-04:00,3.0239999999999996,-0.44,Clear,NextDay,1
2021-08-29 17:59:57.850708-04:00,3.0239999999999996,-0.44,Clear,NextDay,1
2021-08-29 18:29:58.201345-04:00,4.428,-0.6,Clouds,NextDay,1
2021-08-29 18:59:58.449032-04:00,4.428,-0.6,Clouds,NextDay,1
2021-08-29 19:29:59.201250-04:00,6.047999999999999,-2.64,Clouds,NextDay,1
2021-08-29 19:59:59.477334-04:00,6.047999999999999,-2.64,Clouds,NextDay,1
2021-08-29 20:29:59.738293-04:00,6.516,-2.82,Clouds,NextDay,1
2021-08-29 21:00:00.041253-04:00,6.948,-1.68,Clouds,NextDay,1
2021-08-29 21:30:00.581324-04:00,6.948,-1.68,Clouds,NextDay,1
2021-08-29 22:00:00.865328-04:00,5.4,2.77,Clouds,NextDay,1
2021-08-29 22:30:01.182813-04:00,5.4,2.77,Clouds,NextDay,1
2021-08-29 23:00:01.529268-04:00,7.38,4.4,Clouds,NextDay,1
2021-08-29 23:30:02.127344-04:00,7.38,4.4,Clouds,NextDay,1
2021-08-30 00:00:02.637238-04:00,10.152000000000001,5.09,Clouds,NextDay,1
2021-08-30 00:30:03.145338-04:00,10.152000000000001,5.09,Clouds,NextDay,1
2021-08-30 01:00:03.522194-04:00,12.492,6.17,Clouds,NextDay,1
2021-08-30 01:30:04.443399-04:00,12.492,6.17,Clouds,NextDay,1
2021-08-30 02:00:05.361365-04:00,14.975999999999999,7.24,Clouds,NextDay,1
2021-08-30 02:30:06.117849-04:00,13.716,6.95,Clouds,NextDay,1
2021-08-30 03:00:06.650008-04:00,16.272000000000002,7.82,Clouds,NextDay,1
2021-08-30 03:30:07.233527-04:00,16.272000000000002,7.82,Clouds,NextDay,1
2021-08-30 04:00:07.573356-04:00,18.540000000000006,8.56,Clouds,NextDay,1
2021-08-30 04:30:08.161177-04:00,18.540000000000006,8.56,Clouds,NextDay,1
2021-08-30 05:00:08.437244-04:00,18.792,8.52,Clouds,NextDay,1
2021-08-30 05:30:08.801272-04:00,18.792,8.52,Clouds,NextDay,1
2021-08-30 06:00:09.137244-04:00,17.748,8.31,Clouds,NextDay,1
2021-08-30 06:30:09.566071-04:00,17.748,8.31,Clouds,NextDay,1
2021-08-30 07:00:09.929259-04:00,18.18,7.41,Clouds,NextDay,1
2021-08-30 07:30:10.569818-04:00,18.18,7.41,Clouds,NextDay,1
2021-08-30 08:00:10.937242-04:00,17.532,5.85,Clouds,NextDay,1
2021-08-30 08:30:11.677309-04:00,17.532,5.85,Clouds,NextDay,1
2021-08-30 09:00:12.037268-04:00,13.32,3.92,Clear,NextDay,1
2021-08-30 09:30:12.419795-04:00,13.32,3.92,Clear,NextDay,1
2021-08-30 10:00:12.702468-04:00,7.308,0.52,Clouds,NextDay,1
2021-08-30 10:30:13.417852-04:00,7.308,0.52,Clouds,NextDay,1
2021-08-30 11:00:13.710974-04:00,5.112,2.07,Clouds,NextDay,1
2021-08-30 11:30:14.037296-04:00,5.112,2.07,Clouds,NextDay,1
2021-08-30 12:00:14.344505-04:00,2.592,2.96,Clouds,NextDay,1
2021-08-30 12:30:14.915309-04:00,2.592,2.96,Clouds,NextDay,1
2021-08-30 13:00:15.377932-04:00,3.24,1.17,Clouds,NextDay,1
2021-08-30 13:30:16.447057-04:00,3.24,1.17,Clouds,NextDay,1
2021-08-30 14:00:16.744999-04:00,7.992000000000001,-2.33,Clouds,NextDay,1
2021-08-30 14:30:17.023878-04:00,7.992000000000001,-2.33,Clouds,NextDay,1
2021-08-30 15:00:17.357269-04:00,8.568,-3.19,Clouds,NextDay,1
2021-08-30 15:30:17.643221-04:00,8.568,-3.19,Clouds,NextDay,1
2021-08-30 16:00:18.120036-04:00,6.192,-3.42,Clouds,NextDay,1
2021-08-30 16:30:18.405306-04:00,6.192,-3.42,Clouds,NextDay,1
2021-08-30 17:00:18.729250-04:00,3.5639999999999996,-1.89,Clouds,NextDay,1
2021-08-30 17:30:19.037239-04:00,3.5639999999999996,-1.89,Clouds,NextDay,1
2021-08-30 18:00:19.421266-04:00,3.78,-2.42,Clouds,NextDay,1
2021-08-30 18:30:20.065243-04:00,3.78,-2.42,Clouds,NextDay,1
2021-08-30 19:00:21.137251-04:00,6.192,-5.31,Clouds,NextDay,1
2021-08-30 19:30:21.541351-04:00,6.192,-5.31,Clouds,NextDay,1
2021-08-30 20:00:21.885340-04:00,6.768,-5.48,Clouds,NextDay,1
2021-08-30 20:30:22.639967-04:00,6.768,-5.48,Clouds,NextDay,1
2021-08-30 21:00:22.988279-04:00,6.948,-4.76,Clouds,NextDay,1
2021-08-30 21:30:23.717862-04:00,6.948,-4.76,Clouds,NextDay,1
2021-08-30 22:00:24.258503-04:00,4.356,1.26,Clouds,NextDay,1
2021-08-30 22:30:25.009446-04:00,4.356,1.26,Clouds,NextDay,1
2021-08-30 23:00:25.372195-04:00,6.984,1.0,Rain,NextDay,1
2021-08-30 23:30:25.637511-04:00,7.8839999999999995,1.22,Clouds,NextDay,1
2021-08-31 00:00:25.982066-04:00,11.196,2.38,Rain,NextDay,1
2021-08-31 00:30:26.945335-04:00,11.196,2.38,Rain,NextDay,1
2021-08-31 01:00:27.701764-04:00,11.34,3.81,Rain,NextDay,1
2021-08-31 01:30:28.643062-04:00,11.34,3.81,Rain,NextDay,1
2021-08-31 02:00:28.942299-04:00,14.328,5.19,Clouds,NextDay,1
2021-08-31 02:30:30.045817-04:00,14.328,5.19,Clouds,NextDay,1
2021-08-31 03:00:30.381345-04:00,18.576,5.12,Clouds,NextDay,1
2021-08-31 03:30:30.769913-04:00,18.576,5.12,Clouds,NextDay,1
2021-08-31 04:00:31.042906-04:00,17.676000000000005,5.64,Clouds,NextDay,1
2021-08-31 04:30:31.372780-04:00,17.676000000000005,5.64,Clouds,NextDay,1
2021-08-31 05:00:31.841240-04:00,20.808000000000003,5.91,Clouds,NextDay,1
2021-08-31 05:30:32.113326-04:00,20.808000000000003,5.91,Clouds,NextDay,1
2021-08-31 06:00:32.477247-04:00,20.16,5.68,Clouds,NextDay,1
2021-08-31 06:30:32.761312-04:00,20.16,5.68,Clouds,NextDay,1
2021-08-31 07:00:33.064064-04:00,19.44,4.91,Clouds,NextDay,1
2021-08-31 07:30:33.393234-04:00,19.44,4.91,Clouds,NextDay,1
2021-08-31 08:00:33.826586-04:00,17.928,3.97,Clouds,NextDay,1
2021-08-31 08:30:34.557954-04:00,16.488,3.46,Clouds,NextDay,1
2021-08-31 09:00:34.881331-04:00,11.808,1.86,Clear,NextDay,1
2021-08-31 09:30:35.637235-04:00,11.808,1.86,Clear,NextDay,1
2021-08-31 10:00:36.149272-04:00,5.436,-0.77,Clear,NextDay,1
2021-08-31 10:30:36.738316-04:00,5.436,-0.77,Clear,NextDay,1
2021-08-31 11:00:37.037048-04:00,2.4480000000000004,0.03,Clear,NextDay,1
2021-08-31 11:30:37.534284-04:00,2.4480000000000004,0.03,Clear,NextDay,1
2021-08-31 12:00:37.777336-04:00,4.284,-0.31,Clear,NextDay,1
2021-08-31 12:30:38.751561-04:00,4.284,-0.31,Clear,NextDay,1
2021-08-31 13:00:39.459505-04:00,6.587999999999999,-2.98,Clear,NextDay,1
2021-08-31 13:30:39.746462-04:00,6.587999999999999,-2.98,Clear,NextDay,1
2021-08-31 14:00:40.045244-04:00,8.064000000000002,-3.82,Clear,NextDay,1
2021-08-31 14:30:40.409377-04:00,8.927999999999999,-4.22,Clear,NextDay,1
2021-08-31 15:00:40.653345-04:00,10.08,-4.78,Clear,NextDay,1
2021-08-31 15:30:40.961331-04:00,10.08,-4.78,Clear,NextDay,1
2021-08-31 16:00:41.305259-04:00,10.584000000000001,-5.07,Clear,NextDay,1
2021-08-31 16:30:41.562111-04:00,10.584000000000001,-5.07,Clear,NextDay,1
2021-08-31 17:00:41.846737-04:00,11.232,-5.5,Clear,NextDay,1
2021-08-31 17:30:42.351062-04:00,11.232,-5.5,Clear,NextDay,1
2021-08-31 18:00:42.669820-04:00,11.664,-6.0,Clear,NextDay,1
2021-08-31 18:30:43.577333-04:00,11.664,-6.0,Clear,NextDay,1
2021-08-31 19:00:44.033241-04:00,12.024000000000001,-6.26,Clear,NextDay,1
2021-08-31 19:30:44.901259-04:00,12.024000000000001,-6.26,Clear,NextDay,1
2021-08-31 20:00:45.259897-04:00,12.384,-6.56,Clear,NextDay,1
2021-08-31 20:30:45.611479-04:00,12.384,-6.56,Clear,NextDay,1
2021-08-31 21:00:45.901509-04:00,11.88,-5.53,Clear,NextDay,1
2021-08-31 21:30:46.649244-04:00,11.88,-5.53,Clear,NextDay,1
2021-08-31 22:00:47.337243-04:00,8.1,0.17,Clear,NextDay,1
2021-08-31 22:30:48.094529-04:00,8.1,0.17,Clear,NextDay,1
2021-08-31 23:00:48.597192-04:00,4.896000000000001,4.29,Clear,NextDay,1
2021-08-31 23:30:49.364802-04:00,4.896000000000001,4.29,Clear,NextDay,1
2021-09-01 00:00:50.300199-04:00,7.920000000000001,5.18,Clear,NextDay,1
2021-09-01 00:30:51.073264-04:00,7.920000000000001,5.18,Clear,NextDay,1
2021-09-01 01:00:51.804671-04:00,10.44,6.47,Clear,NextDay,1
2021-09-01 01:30:52.545271-04:00,10.44,6.47,Clear,NextDay,1
2021-09-01 02:00:53.305375-04:00,12.995999999999999,7.72,Clear,NextDay,1
2021-09-01 02:30:54.266691-04:00,12.888,7.59,Clear,NextDay,1
2021-09-01 03:00:55.033874-04:00,16.128000000000004,8.13,Clear,NextDay,1
2021-09-01 03:30:55.337702-04:00,16.128000000000004,8.13,Clear,NextDay,1
2021-09-01 04:00:55.637260-04:00,18.396,8.64,Clear,NextDay,1
2021-09-01 04:30:56.045309-04:00,18.396,8.64,Clear,NextDay,1
2021-09-01 05:00:56.653284-04:00,19.224,8.67,Clear,NextDay,1
2021-09-01 05:30:56.985378-04:00,19.224,8.67,Clear,NextDay,1
2021-09-01 06:00:57.294633-04:00,19.836,8.13,Clear,NextDay,1
2021-09-01 06:30:57.962621-04:00,19.836,8.13,Clear,NextDay,1
2021-09-01 07:00:58.241339-04:00,17.712,7.33,Clear,NextDay,1
2021-09-01 07:30:58.637240-04:00,17.712,7.33,Clear,NextDay,1
2021-09-01 08:00:58.950234-04:00,15.192,6.26,Clear,NextDay,1
2021-09-01 08:30:59.374780-04:00,16.632,5.92,Clear,NextDay,1
2021-09-01 09:00:59.849556-04:00,11.196,3.88,Clear,NextDay,1
2021-09-01 09:31:00.295430-04:00,11.196,3.88,Clear,NextDay,1
2021-09-01 10:01:00.565287-04:00,6.444,0.73,Clear,NextDay,1
2021-09-01 10:31:01.085255-04:00,6.444,0.73,Clear,NextDay,1
2021-09-01 11:01:01.405556-04:00,3.7439999999999998,1.42,Clear,NextDay,1
2021-09-01 11:31:01.656775-04:00,3.7439999999999998,1.42,Clear,NextDay,1
2021-09-01 12:01:02.395700-04:00,4.14,0.93,Clear,NextDay,1
2021-09-01 12:31:02.873283-04:00,4.14,0.93,Clear,NextDay,1
2021-09-01 13:01:03.185289-04:00,6.984,-1.71,Clear,NextDay,1
2021-09-01 13:31:03.479387-04:00,6.984,-1.71,Clear,NextDay,1
2021-09-01 14:01:04.037294-04:00,7.920000000000001,-2.59,Clear,NextDay,1
2021-09-01 14:31:04.681253-04:00,7.920000000000001,-2.59,Clear,NextDay,1
2021-09-01 15:01:05.033712-04:00,8.46,-3.0,Clear,NextDay,1
2021-09-01 15:31:05.352203-04:00,8.46,-3.0,Clear,NextDay,1
2021-09-01 16:01:06.449323-04:00,8.676,-3.44,Clear,NextDay,1
2021-09-01 16:31:06.592976-04:00,8.676,-3.44,Clear,NextDay,1
2021-09-01 17:01:07.337785-04:00,9.18,-3.77,Clear,NextDay,1
2021-09-01 17:31:07.877256-04:00,9.18,-3.77,Clear,NextDay,1
2021-09-01 18:01:08.165321-04:00,9.216,-4.14,Clear,NextDay,1
2021-09-01 18:31:08.795435-04:00,9.216,-4.14,Clear,NextDay,1
2021-09-01 19:01:09.120720-04:00,9.396,-4.37,Clear,NextDay,1
2021-09-01 19:31:09.457355-04:00,9.396,-4.37,Clear,NextDay,1
2021-09-01 20:01:09.741335-04:00,9.36,-4.63,Clear,NextDay,1
2021-09-01 20:31:10.289388-04:00,9.432,-4.57,Clear,NextDay,1
2021-09-01 21:01:10.632357-04:00,8.892000000000003,-3.81,Clear,NextDay,1
2021-09-01 21:31:10.943905-04:00,8.892000000000003,-3.81,Clear,NextDay,1
2021-09-01 22:01:11.269924-04:00,5.6160000000000005,1.85,Clear,NextDay,1
2021-09-01 22:31:11.593402-04:00,5.6160000000000005,1.85,Clear,NextDay,1
2021-09-01 23:01:11.919104-04:00,4.5360000000000005,5.64,Clear,NextDay,1
2021-09-01 23:31:12.467655-04:00,4.5360000000000005,5.64,Clear,NextDay,1
2021-09-02 00:01:12.769951-04:00,8.568,6.25,Clear,NextDay,1
2021-09-02 00:31:13.047865-04:00,8.568,6.25,Clear,NextDay,1
2021-09-02 01:01:13.769309-04:00,11.844,7.65,Clear,NextDay,1
2021-09-02 01:31:14.521243-04:00,11.844,7.65,Clear,NextDay,1
2021-09-02 02:01:15.269986-04:00,15.408,8.33,Clear,NextDay,1
2021-09-02 02:31:16.014190-04:00,15.408,8.33,Clear,NextDay,1
2021-09-02 03:01:16.769970-04:00,17.855999999999998,9.14,Clear,NextDay,1
2021-09-02 03:31:17.542856-04:00,17.855999999999998,9.14,Clear,NextDay,1
2021-09-02 04:01:18.293343-04:00,18.288,9.51,Clear,NextDay,1
2021-09-02 04:31:19.034668-04:00,18.288,9.51,Clear,NextDay,1
2021-09-02 05:01:19.753357-04:00,19.584000000000003,9.4,Clear,NextDay,1
2021-09-02 05:31:20.065262-04:00,19.584000000000003,9.4,Clear,NextDay,1
2021-09-02 06:01:20.353256-04:00,18.792,9.09,Clear,NextDay,1
2021-09-02 06:31:20.683453-04:00,18.792,9.09,Clear,NextDay,1
2021-09-02 07:01:20.973365-04:00,18.035999999999998,8.31,Clear,NextDay,1
2021-09-02 07:31:21.274987-04:00,18.035999999999998,8.31,Clear,NextDay,1
2021-09-02 08:01:21.593313-04:00,16.56,7.25,Clear,NextDay,1
2021-09-02 08:31:22.261250-04:00,16.02,6.88,Clear,NextDay,1
2021-09-02 09:01:22.597343-04:00,10.044,4.34,Clear,NextDay,1
2021-09-02 09:31:23.253254-04:00,10.044,4.34,Clear,NextDay,1
2021-09-02 10:01:23.578775-04:00,5.327999999999999,1.17,Clear,NextDay,1
2021-09-02 10:31:23.917925-04:00,5.327999999999999,1.17,Clear,NextDay,1
2021-09-02 11:01:24.192947-04:00,3.996,1.61,Clear,NextDay,1
2021-09-02 11:31:24.488260-04:00,3.996,1.61,Clear,NextDay,1
2021-09-02 12:01:24.778238-04:00,5.4,-0.44,Clear,NextDay,1
2021-09-02 12:31:25.073449-04:00,5.4,-0.44,Clear,NextDay,1
2021-09-02 13:01:25.476889-04:00,6.3,-1.22,Clear,NextDay,1
2021-09-02 13:31:25.788735-04:00,6.3,-1.22,Clear,NextDay,1
2021-09-02 14:01:26.053603-04:00,8.82,-2.36,Clear,NextDay,1
2021-09-02 14:31:26.355477-04:00,9.036,-2.5,Clear,NextDay,1
2021-09-02 15:01:26.789551-04:00,9.863999999999999,-2.89,Clear,NextDay,1
2021-09-02 15:31:27.137339-04:00,9.863999999999999,-2.89,Clear,NextDay,1
2021-09-02 16:01:27.473364-04:00,10.332,-3.25,Clear,NextDay,1
2021-09-02 16:31:27.782076-04:00,10.332,-3.25,Clear,NextDay,1
2021-09-02 17:01:28.065250-04:00,10.584000000000001,-3.69,Clear,NextDay,1
2021-09-02 17:31:28.361351-04:00,10.584000000000001,-3.69,Clear,NextDay,1
2021-09-02 18:01:28.707639-04:00,10.908,-3.9,Clear,NextDay,1
2021-09-02 18:31:29.001243-04:00,10.908,-3.9,Clear,NextDay,1
2021-09-02 19:01:29.378538-04:00,11.088,-4.18,Clear,NextDay,1
2021-09-02 19:31:29.644758-04:00,11.088,-4.18,Clear,NextDay,1
2021-09-02 20:01:29.966986-04:00,11.376,-4.5,Clear,NextDay,1
2021-09-02 20:31:30.561140-04:00,10.728,-4.31,Clear,NextDay,1
2021-09-02 21:01:31.017230-04:00,11.412,-3.94,Clear,NextDay,1
2021-09-02 21:31:31.545747-04:00,11.412,-3.94,Clear,NextDay,1
2021-09-02 22:01:32.205254-04:00,8.64,1.84,Clear,NextDay,1
2021-09-02 22:31:32.584631-04:00,8.64,1.84,Clear,NextDay,1
2021-09-02 23:01:32.973277-04:00,5.184,6.55,Clear,NextDay,1
2021-09-02 23:31:33.297240-04:00,5.184,6.55,Clear,NextDay,1
2021-09-03 00:01:33.583386-04:00,6.156000000000001,8.33,Clear,NextDay,1
2021-09-03 00:31:33.849856-04:00,6.156000000000001,8.33,Clear,NextDay,1
2021-09-03 01:01:34.721825-04:00,9.9,8.45,Clear,NextDay,1
2021-09-03 01:31:34.977367-04:00,9.9,8.45,Clear,NextDay,1
2021-09-03 02:01:35.238238-04:00,13.356,9.95,Clear,NextDay,1
2021-09-03 02:31:35.977721-04:00,13.356,9.95,Clear,NextDay,1
2021-09-03 03:01:36.735434-04:00,16.236,11.07,Clear,NextDay,1
2021-09-03 03:31:37.037240-04:00,16.236,11.07,Clear,NextDay,1
2021-09-03 04:01:37.486287-04:00,17.316,11.58,Clear,NextDay,1
2021-09-03 04:31:37.778239-04:00,17.316,11.58,Clear,NextDay,1
2021-09-03 05:01:38.078474-04:00,16.956,11.65,Clear,NextDay,1
2021-09-03 05:31:38.602985-04:00,16.956,11.65,Clear,NextDay,1
2021-09-03 06:01:38.886931-04:00,16.308,11.45,Clear,NextDay,1
2021-09-03 06:31:39.093314-04:00,16.308,11.45,Clear,NextDay,1
2021-09-03 07:01:39.408068-04:00,15.444,10.54,Clear,NextDay,1
2021-09-03 07:31:39.677546-04:00,15.444,10.54,Clear,NextDay,1
2021-09-03 08:01:40.005257-04:00,13.392,8.86,Clear,NextDay,1
2021-09-03 08:23:35.145759-04:00,13.392,8.86,Clear,NextDay,1
2021-09-03 08:28:13.737372-04:00,13.392,8.86,Clear,NextDay,1
2021-09-03 08:33:30.023096-04:00,13.392,8.86,Clear,NextDay,1
2021-09-03 08:33:57.427292-04:00,13.392,8.86,Clear,NextDay,1
2021-09-03 08:35:14.618720-04:00,13.392,8.86,Clear,NextDay,1
2021-09-03 08:40:15.046895-04:00,13.392,8.86,Clear,NextDay,1
2021-09-03 09:10:15.518713-04:00,9.108,6.04,Clear,NextDay,1
2021-09-03 09:40:16.142852-04:00,9.108,6.04,Clear,NextDay,1
2021-09-03 10:10:16.671186-04:00,2.1959999999999997,3.56,Clear,NextDay,1
2021-09-03 10:33:21.920495-04:00,2.1959999999999997,3.56,Clear,NextDay,1
2021-09-03 10:37:39.553188-04:00,2.1959999999999997,3.56,Clear,NextDay,1
2021-09-03 10:55:36.025943-04:00,2.1959999999999997,3.56,Clear,NextDay,1
2021-09-03 11:02:50.158085-04:00,5.112,1.76,Clear,NextDay,1
2021-09-03 11:07:14.218824-04:00,5.112,1.76,Clear,NextDay,1
2021-09-03 11:37:15.021420-04:00,5.112,1.76,Clear,NextDay,1
2021-09-03 12:07:15.468099-04:00,7.667999999999999,0.23,Clear,NextDay,1
2021-09-03 12:37:15.802818-04:00,7.667999999999999,0.23,Clear,NextDay,1
2021-09-03 13:07:16.159239-04:00,9.036,-0.52,Clear,NextDay,1
2021-09-03 13:37:16.440729-04:00,9.036,-0.52,Clear,NextDay,1
2021-09-03 14:07:16.845919-04:00,10.224,-1.17,Clear,NextDay,1
2021-09-03 14:37:17.237239-04:00,10.044,-1.35,Clear,NextDay,1
2021-09-03 15:07:17.485321-04:00,11.232,-1.91,Clear,NextDay,1
2021-09-03 15:37:17.730656-04:00,11.232,-1.91,Clear,NextDay,1
2021-09-03 16:07:18.041266-04:00,11.772,-2.33,Clear,NextDay,1
2021-09-03 16:37:18.542912-04:00,11.772,-2.33,Clear,NextDay,1
2021-09-03 17:07:19.034655-04:00,11.664,-2.7,Clear,NextDay,1
2021-09-03 17:37:19.285298-04:00,11.664,-2.7,Clear,NextDay,1
2021-09-03 18:07:19.552873-04:00,12.312000000000001,-3.1,Clear,NextDay,1
2021-09-03 18:37:19.873329-04:00,12.312000000000001,-3.1,Clear,NextDay,1
2021-09-03 19:07:20.174496-04:00,12.744000000000002,-3.4,Clear,NextDay,1
2021-09-03 19:37:20.567923-04:00,12.744000000000002,-3.4,Clear,NextDay,1
2021-09-03 20:07:20.865435-04:00,13.248,-3.7,Clear,NextDay,1
2021-09-03 20:37:21.207284-04:00,13.932,-4.04,Clear,NextDay,1
2021-09-03 21:07:21.493251-04:00,14.796,-3.84,Clear,NextDay,1
2021-09-03 21:37:21.849268-04:00,14.796,-3.84,Clear,NextDay,1
2021-09-03 22:07:22.153339-04:00,12.312000000000001,1.47,Clear,NextDay,1
2021-09-03 22:37:22.641629-04:00,12.312000000000001,1.47,Clear,NextDay,1
2021-09-03 23:07:22.921435-04:00,9.756,6.71,Clear,NextDay,1
2021-09-03 23:37:23.200840-04:00,9.756,6.71,Clear,NextDay,1
2021-09-04 00:07:23.829329-04:00,8.568,7.55,Clear,NextDay,1
2021-09-04 00:37:24.377273-04:00,8.568,7.55,Clear,NextDay,1
2021-09-04 01:07:24.669477-04:00,7.056,8.84,Clear,NextDay,1
2021-09-04 01:37:24.954713-04:00,7.056,8.84,Clear,NextDay,1
2021-09-04 02:07:25.693326-04:00,6.192,10.12,Clear,NextDay,1
2021-09-04 02:37:26.037308-04:00,6.192,10.12,Clear,NextDay,1
2021-09-04 03:07:26.788991-04:00,5.724,11.26,Clear,NextDay,1
2021-09-04 03:37:27.663095-04:00,5.724,11.26,Clear,NextDay,1
2021-09-04 04:07:28.383065-04:00,5.292000000000001,12.16,Clear,NextDay,1
2021-09-04 04:37:29.153746-04:00,5.292000000000001,12.16,Clear,NextDay,1
2021-09-04 05:07:29.853438-04:00,4.9319999999999995,12.62,Clear,NextDay,1
2021-09-04 05:37:30.625246-04:00,4.9319999999999995,12.62,Clear,NextDay,1
2021-09-04 06:07:31.504410-04:00,5.58,12.97,Clear,NextDay,1
